TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
17/08/2018,65520,110,-104.50,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65540,110,-1090.70,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65550,110,-2514.10,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65570,110,-113.80,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65590,110,-151.06,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65600,110,-75.40,Non-Loyalty,Television,Blankets,Pillows & Cushions
17/08/2018,65610,110,-793.38,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65620,110,-345.85,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65630,110,6.03,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65650,110,-258.11,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65660,110,-249.80,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65690,110,-81.12,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65700,110,-872.09,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65710,110,-1047.57,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65730,110,-25.00,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65740,110,-709.31,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65750,110,-1053.31,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,65760,110,-13.54,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66010,130,-185.96,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66020,130,-1218.32,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66030,130,-17.50,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66040,130,-111.08,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66050,130,-77.60,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66070,130,-36.80,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66080,130,-17.50,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66090,130,-90.00,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66100,130,-9.78,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66110,130,-1.03,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66120,130,-5.43,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66130,130,-125.50,Non-Loyalty,Television,Mirrors,Decor
17/08/2018,66510,140,-179.17,Non-Loyalty,Television,Ornaments,Decor
17/08/2018,66520,140,-40.10,Non-Loyalty,Television,Ornaments,Decor
17/08/2018,66530,140,-16.25,Non-Loyalty,Television,Ornaments,Decor
17/08/2018,66550,140,-79.80,Non-Loyalty,Television,Ornaments,Decor
17/08/2018,68050,170,-1.78,Non-Loyalty,Television,Ornaments,Decor
17/08/2018,68060,170,-175.00,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61510,150,-184.01,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61520,150,-368.34,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61530,150,-80.71,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61540,150,-60.67,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61550,150,-260.55,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61560,150,-161.33,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,61570,150,-287.32,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,62010,150,-1220.00,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,62020,150,-993.41,Non-Loyalty,Television,Ornaments,Decor
18/08/2018,62030,150,-259.38,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62099,150,30.44,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62510,120,-557.49,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62520,120,-129.42,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62530,120,-106.62,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62550,120,-56.78,Non-Loyalty,Television,Outdoor Decor,Decor
18/08/2018,62560,120,-6.65,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,63050,150,-188.32,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,64000,150,363.47,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,64010,150,42.45,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,64020,150,10.47,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65520,110,-57.48,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65540,110,-599.88,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65550,110,-1382.75,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65570,110,-62.59,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65590,110,-83.09,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65600,110,-41.47,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65610,110,-436.36,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65620,110,-190.22,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65630,110,3.32,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65650,110,-141.96,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65660,110,-137.39,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65690,110,-44.62,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65700,110,-479.65,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65710,110,-576.16,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65730,110,-13.75,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65740,110,-390.12,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65750,110,-579.32,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,65760,110,-7.45,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,66010,130,-102.28,Non-Loyalty,Television,Outdoor Furniture,Furniture
18/08/2018,66020,130,-670.07,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66030,130,-9.63,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66040,130,-61.09,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66050,130,-42.68,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66070,130,-20.24,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66080,130,-9.63,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66090,130,-49.50,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66100,130,-5.38,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66110,130,-0.57,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66120,130,-2.99,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66130,130,-69.03,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66510,140,-98.54,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66520,140,-22.06,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66530,140,-8.94,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,66550,140,-43.89,Non-Loyalty,Television,Photo Frames,Decor
18/08/2018,68050,170,-0.98,Non-Loyalty,Television,Candles,Decor
18/08/2018,68060,170,-96.25,Non-Loyalty,Television,Candles,Decor
19/08/2018,61510,150,-175.64,Non-Loyalty,Television,Candles,Decor
19/08/2018,61520,150,-351.59,Non-Loyalty,Television,Candles,Decor
19/08/2018,61530,150,-77.04,Non-Loyalty,Television,Candles,Decor
19/08/2018,61540,150,-57.91,Non-Loyalty,Television,Candles,Decor
19/08/2018,61550,150,-248.71,Non-Loyalty,Television,Candles,Decor
19/08/2018,61560,150,-153.99,Non-Loyalty,Television,Candles,Decor
19/08/2018,61570,150,-274.26,Non-Loyalty,Television,Candles,Decor
19/08/2018,62010,150,-1164.55,Non-Loyalty,Television,Candles,Decor
19/08/2018,62020,150,-948.25,Non-Loyalty,Television,Candles,Decor
19/08/2018,62030,150,-247.59,Non-Loyalty,Television,Candles,Decor
19/08/2018,62099,150,29.06,Non-Loyalty,Television,Candles,Decor
19/08/2018,62510,120,-532.15,Non-Loyalty,Television,Candles,Decor
19/08/2018,62520,120,-123.53,Non-Loyalty,Television,Candles,Decor
19/08/2018,62530,120,-101.77,Non-Loyalty,Television,Candles,Decor
19/08/2018,62550,120,-54.20,Non-Loyalty,Television,Candles,Decor
19/08/2018,62560,120,-6.35,Non-Loyalty,Television,Candles,Decor
19/08/2018,63050,150,-179.76,Non-Loyalty,Television,Candles,Decor
19/08/2018,64000,150,346.95,Non-Loyalty,Television,Candles,Decor
19/08/2018,64010,150,40.52,Non-Loyalty,Television,Candles,Decor
19/08/2018,64020,150,9.99,Non-Loyalty,Television,Candles,Decor
19/08/2018,65520,110,-54.86,Non-Loyalty,Television,Candles,Decor
19/08/2018,65540,110,-572.62,Non-Loyalty,Television,Candles,Decor
19/08/2018,65550,110,-1319.90,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65570,110,-59.75,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65590,110,-79.31,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65600,110,-39.59,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65610,110,-416.52,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65620,110,-181.57,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65630,110,3.17,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65650,110,-135.51,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65660,110,-131.15,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65690,110,-42.59,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65700,110,-457.85,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65710,110,-549.97,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65730,110,-13.13,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65740,110,-372.39,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65750,110,-552.99,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,65760,110,-7.11,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,66010,130,-97.63,Non-Loyalty,Television,Platters,Dining & Entertainment
19/08/2018,66020,130,-639.62,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66030,130,-9.19,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66040,130,-58.32,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66050,130,-40.74,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66070,130,-19.32,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66080,130,-9.19,Non-Loyalty,Television,Rugs,Decor
19/08/2018,66090,130,-47.25,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66100,130,-5.13,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66110,130,-0.54,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66120,130,-2.85,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66130,130,-65.89,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66510,140,-94.06,Non-Loyalty,Television,Sculptures,Decor
19/08/2018,66520,140,-21.05,Non-Loyalty,Television,Serveware,Dining & Entertainment
19/08/2018,66530,140,-8.53,Non-Loyalty,Television,Serveware,Dining & Entertainment
19/08/2018,66550,140,-41.90,Non-Loyalty,Television,Serveware,Dining & Entertainment
19/08/2018,68050,170,-0.93,Non-Loyalty,Television,Serveware,Dining & Entertainment
19/08/2018,68060,170,-91.88,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61510,150,-158.91,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61520,150,-318.11,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61530,150,-69.70,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61540,150,-52.39,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61550,150,-225.02,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61560,150,-139.33,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,61570,150,-248.14,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62010,150,-1053.64,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62020,150,-857.94,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62030,150,-224.01,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62099,150,26.29,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62510,120,-481.47,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62520,120,-111.77,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62530,120,-92.08,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62550,120,-49.04,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,62560,120,-5.74,Non-Loyalty,Television,Serveware,Dining & Entertainment
20/08/2018,63050,150,-162.64,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,64000,150,313.91,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,64010,150,36.66,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,64020,150,9.04,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65520,110,-49.64,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65540,110,-518.08,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65550,110,-1194.20,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65570,110,-54.06,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65590,110,-71.76,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65600,110,-35.82,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65610,110,-376.85,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65620,110,-164.28,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65630,110,2.86,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65650,110,-122.60,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65660,110,-118.66,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65690,110,-38.53,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65700,110,-414.24,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65710,110,-497.60,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65730,110,-11.88,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65740,110,-336.92,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65750,110,-500.32,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,65760,110,-6.43,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,66010,130,-88.33,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,66020,130,-578.70,Non-Loyalty,Television,Stemware,Dining & Entertainment
20/08/2018,66030,130,-8.31,Non-Loyalty,Television,Table Lamps,Lighting
20/08/2018,66040,130,-52.76,Non-Loyalty,Television,Table Lamps,Lighting
20/08/2018,66050,130,-36.86,Non-Loyalty,Television,Table Lamps,Lighting
20/08/2018,66070,130,-17.48,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66080,130,-8.31,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66090,130,-42.75,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66100,130,-4.64,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66110,130,-0.49,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66120,130,-2.58,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66130,130,-59.61,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66510,140,-85.11,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66520,140,-19.05,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66530,140,-7.72,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,66550,140,-37.91,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,68050,170,-0.85,Non-Loyalty,Television,Table Linens,Dining & Entertainment
20/08/2018,68060,170,-83.13,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61510,150,-184.01,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61520,150,-368.34,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61530,150,-80.71,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61540,150,-60.67,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61550,150,-260.55,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61560,150,-161.33,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,61570,150,-287.32,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,62010,150,-1220.00,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,62020,150,-993.41,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,62030,150,-259.38,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,62099,150,30.44,Non-Loyalty,Television,Table Linens,Dining & Entertainment
21/08/2018,62510,120,-557.49,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,62520,120,-129.42,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,62530,120,-106.62,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,62550,120,-56.78,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,62560,120,-6.65,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,63050,150,-188.32,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,64000,150,363.47,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,64010,150,42.45,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,64020,150,10.47,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65520,110,-57.48,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65540,110,-599.88,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65550,110,-1382.75,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65570,110,-62.59,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65590,110,-83.09,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65600,110,-41.47,Non-Loyalty,Television,Vanities,Furniture
21/08/2018,65610,110,-436.36,Non-Loyalty,Television,Vases,Decor
21/08/2018,65620,110,-190.22,Non-Loyalty,Television,Vases,Decor
21/08/2018,65630,110,3.32,Non-Loyalty,Television,Vases,Decor
21/08/2018,65650,110,-141.96,Non-Loyalty,Television,Vases,Decor
21/08/2018,65660,110,-137.39,Non-Loyalty,Television,Vases,Decor
21/08/2018,65690,110,-44.62,Non-Loyalty,Television,Vases,Decor
21/08/2018,65700,110,-479.65,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,65710,110,-576.16,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,65730,110,-13.75,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,65740,110,-390.12,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,65750,110,-579.32,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,65760,110,-7.45,Non-Loyalty,Television,Wall Coverings,Decor
21/08/2018,66010,130,-102.28,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66020,130,-670.07,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66030,130,-9.63,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66040,130,-61.09,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66050,130,-42.68,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66070,130,-20.24,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66080,130,-9.63,Non-Loyalty,Television,Wall Frames,Decor
21/08/2018,66090,130,-49.50,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66100,130,-5.38,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66110,130,-0.57,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66120,130,-2.99,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66130,130,-69.03,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66510,140,-98.54,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66520,140,-22.06,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66530,140,-8.94,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,66550,140,-43.89,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,68050,170,-0.98,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,68060,170,-96.25,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,71010,120,4228.40,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,71020,120,759.76,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,71030,120,569.75,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,71050,120,329.23,Non-Loyalty,Television,Wardrobes,Decor
21/08/2018,71060,120,35.27,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71070,120,-45.77,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71075,120,10.99,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71160,150,348.81,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71170,150,1043.82,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71180,150,403.27,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71190,150,241.93,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71200,150,372.86,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71240,150,1741.11,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71299,150,-59.98,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71310,150,7776.10,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71325,150,-1120.14,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71550,150,450.10,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,71560,140,75.00,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72010,110,2630.58,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72020,110,5237.89,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72040,130,1494.75,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72050,140,1236.70,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72060,150,6023.17,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72070,150,6029.31,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72090,150,989.43,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72100,150,850.63,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72110,160,3112.25,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72120,160,3670.86,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
21/08/2018,72130,160,4601.00,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,72140,160,589.97,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,72150,165,1999.09,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,72160,170,2019.38,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,72999,150,-630.09,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,73010,110,167.23,Non-Loyalty,Television,Wreaths,Decor
21/08/2018,73010,130,73.75,Loyalty,Television,Accessories,Decor
21/08/2018,73010,140,57.75,Loyalty,Television,Accessories,Decor
21/08/2018,73010,150,444.11,Loyalty,Television,Accessories,Decor
21/08/2018,73010,160,211.20,Loyalty,Television,Accessories,Decor
21/08/2018,73010,165,81.77,Loyalty,Television,Accessories,Decor
21/08/2018,73010,170,239.94,Loyalty,Television,Accessories,Decor
21/08/2018,73020,110,131.12,Loyalty,Television,Accessories,Decor
21/08/2018,73020,130,37.75,Loyalty,Television,Accessories,Decor
21/08/2018,73020,140,29.50,Loyalty,Television,Accessories,Decor
21/08/2018,73020,150,331.27,Loyalty,Television,Accessories,Decor
21/08/2018,73020,160,232.16,Loyalty,Television,Accessories,Decor
21/08/2018,73020,165,41.83,Loyalty,Television,Accessories,Decor
21/08/2018,73020,170,42.10,Loyalty,Television,Accessories,Decor
21/08/2018,73030,110,466.87,Loyalty,Television,Accessories,Decor
21/08/2018,73030,150,648.28,Loyalty,Television,Accessories,Decor
21/08/2018,73030,160,490.70,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73030,165,108.61,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73030,170,85.01,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73040,110,202.50,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73040,150,292.50,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73040,160,139.50,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73040,165,40.50,Loyalty,Television,Bakeware,Dining & Entertainment
21/08/2018,73050,110,61.85,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,130,21.00,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,140,18.41,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,150,155.50,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,160,116.79,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,165,18.46,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,73050,170,19.18,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,80990,110,1742.38,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81010,110,37.98,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81030,160,77.75,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81050,160,71.24,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81090,160,720.37,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81100,160,36.76,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81110,160,503.40,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81170,160,17.34,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81200,160,5.72,Loyalty,Television,Bar Tools,Dining & Entertainment
21/08/2018,81210,160,412.98,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81220,160,799.40,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81230,160,48.65,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81260,160,11.20,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81270,160,151.47,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81280,160,43.40,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,81350,160,11.78,Loyalty,Television,Bathroom Furniture,Furniture
