TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
08/05/2018,82040,130,53.40,Loyalty,Online,Accessories,Decor
08/05/2018,82040,140,113.28,Loyalty,Online,Accessories,Decor
08/05/2018,82050,150,22.95,Loyalty,Online,Accessories,Decor
08/05/2018,82060,170,151.02,Loyalty,Online,Accessories,Decor
08/05/2018,82070,150,76.24,Loyalty,Online,Accessories,Decor
08/05/2018,83010,170,102.20,Loyalty,Online,Accessories,Decor
08/05/2018,83020,130,66.24,Loyalty,Online,Accessories,Decor
08/05/2018,83020,160,1338.41,Loyalty,Online,Accessories,Decor
08/05/2018,83020,170,372.58,Loyalty,Online,Accessories,Decor
08/05/2018,83030,150,254.15,Loyalty,Online,Accessories,Decor
08/05/2018,83050,170,218.29,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,83060,170,4.59,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,83070,170,120.83,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,84020,130,245.31,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,84020,170,144.87,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,85010,170,87.62,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,85510,170,558.00,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,110,215.07,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,130,28.80,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,150,378.29,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,160,86.22,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,165,27.07,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86010,170,21.07,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86020,110,243.83,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86020,150,28.59,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86030,110,124.61,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86040,110,50.48,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86040,150,13.98,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86050,110,98.65,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86050,150,59.18,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86050,160,122.25,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86090,160,73.62,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86100,110,306.59,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86100,120,14.34,Loyalty,Online,Bakeware,Dining & Entertainment
08/05/2018,86100,150,248.40,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86100,160,1.53,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86100,170,277.93,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86130,110,326.70,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86140,110,0.36,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86150,110,131.81,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86180,130,32.73,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86180,140,138.14,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86200,110,1115.31,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86200,150,26.19,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86200,160,218.01,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86260,120,35.24,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86270,150,152.11,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86280,150,48.15,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86290,150,218.08,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86310,150,385.46,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86330,150,596.58,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86350,150,106.65,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86360,150,41.32,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86400,170,-1.53,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86450,170,685.02,Loyalty,Online,Bar Tools,Dining & Entertainment
08/05/2018,86830,170,21.09,Loyalty,Online,Bar Tools,Dining & Entertainment
09/05/2018,61510,150,-99.77,Loyalty,Online,Bar Tools,Dining & Entertainment
09/05/2018,61520,150,-281.60,Loyalty,Online,Bar Tools,Dining & Entertainment
09/05/2018,61530,150,-80.44,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,61540,150,-44.17,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,61550,150,-196.25,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,61560,150,-114.01,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,61570,150,-144.48,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62010,150,-900.43,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62020,150,-874.31,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62030,150,-204.42,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62099,150,31.09,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62510,120,-475.55,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62520,120,-140.27,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62530,120,-92.36,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62550,120,-41.82,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,62560,120,-9.16,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,63050,150,-62.07,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,63060,150,-0.80,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,64000,150,203.56,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,64010,150,29.83,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,64020,150,5.23,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65520,110,-23.22,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65540,110,-446.47,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65550,110,-612.20,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65570,110,-5.40,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65590,110,-48.32,Loyalty,Online,Bathroom Furniture,Furniture
09/05/2018,65600,110,-238.03,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65610,110,-159.37,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65620,110,-162.11,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65650,110,-239.50,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65660,110,-304.13,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65690,110,-25.34,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65700,110,-260.94,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65710,110,-461.61,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65730,110,1.69,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65740,110,-410.82,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65750,110,-514.49,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,65760,110,-2.93,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66010,130,-56.21,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66020,130,-449.78,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66030,130,-6.21,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66040,130,-35.99,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66050,130,-42.25,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66070,130,-10.06,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66080,130,-2.70,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66090,130,-31.59,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66100,130,-5.28,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66110,130,-0.56,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66120,130,-8.19,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66130,130,-66.24,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
09/05/2018,66510,140,-65.50,Loyalty,Online,Bedroom Furniture,Furniture
09/05/2018,66520,140,-23.87,Loyalty,Online,Bedroom Furniture,Furniture
09/05/2018,66530,140,-34.02,Loyalty,Online,Bedroom Furniture,Furniture
09/05/2018,66550,140,-282.20,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61510,150,-139.68,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61520,150,-394.24,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61530,150,-112.62,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61540,150,-61.84,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61550,150,-274.75,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61560,150,-159.62,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,61570,150,-202.28,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62010,150,-1260.60,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62020,150,-1224.04,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62030,150,-286.19,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62099,150,43.52,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62510,120,-665.77,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62520,120,-196.38,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62530,120,-129.31,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62550,120,-58.55,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,62560,120,-12.83,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,63050,150,-86.90,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,63060,150,-1.12,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,64000,150,284.99,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,64010,150,41.77,Loyalty,Online,Bedroom Furniture,Furniture
10/05/2018,64020,150,7.32,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65520,110,-32.51,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65540,110,-625.06,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65550,110,-857.08,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65570,110,-7.56,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65590,110,-67.64,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65600,110,-333.24,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65610,110,-223.12,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65620,110,-226.95,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65650,110,-335.30,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65660,110,-425.78,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65690,110,-35.48,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65700,110,-365.32,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65710,110,-646.25,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65730,110,2.36,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65740,110,-575.14,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65750,110,-720.29,Loyalty,Online,Home Fragrances,Decor
10/05/2018,65760,110,-4.10,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66010,130,-78.69,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66020,130,-629.69,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66030,130,-8.69,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66040,130,-50.39,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66050,130,-59.16,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66070,130,-14.09,Loyalty,Online,Home Fragrances,Decor
10/05/2018,66080,130,-3.78,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66090,130,-44.23,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66100,130,-7.39,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66110,130,-0.78,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66120,130,-11.47,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66130,130,-92.74,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66510,140,-91.70,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66520,140,-33.42,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66530,140,-47.63,Loyalty,Online,Bean Bags,Pillows & Cushions
10/05/2018,66550,140,-395.09,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61510,150,-130.07,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61520,150,-367.12,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61530,150,-104.88,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61540,150,-57.58,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61550,150,-255.85,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61560,150,-148.64,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,61570,150,-188.36,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,62010,150,-1173.89,Loyalty,Online,Bean Bags,Pillows & Cushions
11/05/2018,62020,150,-1139.84,Loyalty,Online,Clocks,Decor
11/05/2018,62030,150,-266.51,Loyalty,Online,Clocks,Decor
11/05/2018,62099,150,40.53,Loyalty,Online,Clocks,Decor
11/05/2018,62510,120,-619.98,Loyalty,Online,Clocks,Decor
11/05/2018,62520,120,-182.88,Loyalty,Online,Clocks,Decor
11/05/2018,62530,120,-120.41,Loyalty,Online,Clocks,Decor
11/05/2018,62550,120,-54.52,Loyalty,Online,Clocks,Decor
11/05/2018,62560,120,-11.94,Loyalty,Online,Clocks,Decor
11/05/2018,63050,150,-80.92,Loyalty,Online,Clocks,Decor
11/05/2018,63060,150,-1.04,Loyalty,Online,Clocks,Decor
11/05/2018,64000,150,265.38,Loyalty,Online,Clocks,Decor
11/05/2018,64010,150,38.89,Loyalty,Online,Clocks,Decor
11/05/2018,64020,150,6.82,Loyalty,Online,Clocks,Decor
11/05/2018,65520,110,-30.27,Loyalty,Online,Clocks,Decor
11/05/2018,65540,110,-582.07,Loyalty,Online,Clocks,Decor
11/05/2018,65550,110,-798.13,Loyalty,Online,Clocks,Decor
11/05/2018,65570,110,-7.04,Loyalty,Online,Clocks,Decor
11/05/2018,65590,110,-62.99,Loyalty,Online,Clocks,Decor
11/05/2018,65600,110,-310.32,Loyalty,Online,Clocks,Decor
11/05/2018,65610,110,-207.77,Loyalty,Online,Clocks,Decor
11/05/2018,65620,110,-211.34,Loyalty,Online,Clocks,Decor
11/05/2018,65650,110,-312.24,Loyalty,Online,Clocks,Decor
11/05/2018,65660,110,-396.49,Loyalty,Online,Clocks,Decor
11/05/2018,65690,110,-33.04,Loyalty,Online,Clocks,Decor
11/05/2018,65700,110,-340.19,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,65710,110,-601.80,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,65730,110,2.20,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,65740,110,-535.58,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,65750,110,-670.75,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,65760,110,-3.81,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66010,130,-73.28,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66020,130,-586.38,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66030,130,-8.10,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66040,130,-46.92,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66050,130,-55.09,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66070,130,-13.12,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66080,130,-3.52,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66090,130,-41.18,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66100,130,-6.88,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66110,130,-0.73,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66120,130,-10.68,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66130,130,-86.36,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66510,140,-85.39,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66520,140,-31.12,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66530,140,-44.35,Loyalty,Online,Pillows,Pillows & Cushions
11/05/2018,66550,140,-367.91,Loyalty,Online,Pillows,Pillows & Cushions
12/05/2018,61510,150,-105.68,Loyalty,Online,Pillows,Pillows & Cushions
12/05/2018,61520,150,-298.28,Loyalty,Online,Pillows,Pillows & Cushions
12/05/2018,61530,150,-85.21,Loyalty,Online,Collectibles,Decor
12/05/2018,61540,150,-46.79,Loyalty,Online,Collectibles,Decor
12/05/2018,61550,150,-207.88,Loyalty,Online,Collectibles,Decor
12/05/2018,61560,150,-120.77,Loyalty,Online,Collectibles,Decor
12/05/2018,61570,150,-153.05,Loyalty,Online,Collectibles,Decor
12/05/2018,62010,150,-953.79,Loyalty,Online,Collectibles,Decor
12/05/2018,62020,150,-926.12,Loyalty,Online,Collectibles,Decor
12/05/2018,62030,150,-216.54,Loyalty,Online,Collectibles,Decor
12/05/2018,62099,150,32.93,Loyalty,Online,Collectibles,Decor
12/05/2018,62510,120,-503.73,Loyalty,Online,Collectibles,Decor
12/05/2018,62520,120,-148.59,Loyalty,Online,Collectibles,Decor
12/05/2018,62530,120,-97.84,Loyalty,Online,Collectibles,Decor
12/05/2018,62550,120,-44.30,Loyalty,Online,Collectibles,Decor
12/05/2018,62560,120,-9.70,Loyalty,Online,Collectibles,Decor
12/05/2018,63050,150,-65.75,Loyalty,Online,Collectibles,Decor
12/05/2018,63060,150,-0.85,Loyalty,Online,Collectibles,Decor
12/05/2018,64000,150,215.62,Loyalty,Online,Collectibles,Decor
12/05/2018,64010,150,31.60,Loyalty,Online,Collectibles,Decor
12/05/2018,64020,150,5.54,Loyalty,Online,Collectibles,Decor
12/05/2018,65520,110,-24.60,Loyalty,Online,Collectibles,Decor
12/05/2018,65540,110,-472.93,Loyalty,Online,Collectibles,Decor
12/05/2018,65550,110,-648.48,Loyalty,Online,Collectibles,Decor
12/05/2018,65570,110,-5.72,Loyalty,Online,Collectibles,Decor
12/05/2018,65590,110,-51.18,Loyalty,Online,Collectibles,Decor
12/05/2018,65600,110,-252.14,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65610,110,-168.81,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65620,110,-171.72,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65650,110,-253.69,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65660,110,-322.15,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65690,110,-26.84,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65700,110,-276.40,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65710,110,-488.96,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65730,110,1.79,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65740,110,-435.16,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65750,110,-544.98,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,65760,110,-3.10,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66010,130,-59.54,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66020,130,-476.44,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66030,130,-6.58,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66040,130,-38.12,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66050,130,-44.76,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66070,130,-10.66,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66080,130,-2.86,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66090,130,-33.46,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66100,130,-5.59,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66110,130,-0.59,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66120,130,-8.68,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66130,130,-70.17,Loyalty,Online,Cookware,Dining & Entertainment
12/05/2018,66510,140,-69.38,Loyalty,Online,Dining Furniture,Furniture
12/05/2018,66520,140,-25.28,Loyalty,Online,Dining Furniture,Furniture
12/05/2018,66530,140,-36.04,Loyalty,Online,Dining Furniture,Furniture
12/05/2018,66550,140,-298.93,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61510,150,-97.55,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61520,150,-275.34,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61530,150,-78.66,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61540,150,-43.19,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61550,150,-191.89,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61560,150,-111.48,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,61570,150,-141.27,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62010,150,-880.42,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62020,150,-854.88,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62030,150,-199.88,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62099,150,30.40,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62510,120,-464.98,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62520,120,-137.16,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62530,120,-90.31,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62550,120,-40.89,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,62560,120,-8.96,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,63050,150,-60.69,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,63060,150,-0.78,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,64000,150,199.04,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,64010,150,29.17,Loyalty,Online,Dining Furniture,Furniture
13/05/2018,64020,150,5.11,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65520,110,-22.70,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65540,110,-436.55,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65550,110,-598.60,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65570,110,-5.28,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65590,110,-47.24,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65600,110,-232.74,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65610,110,-155.83,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65620,110,-158.51,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65650,110,-234.18,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65660,110,-297.37,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65690,110,-24.78,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65700,110,-255.14,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65710,110,-451.35,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65730,110,1.65,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65740,110,-401.68,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65750,110,-503.06,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,65760,110,-2.86,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66010,130,-54.96,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66020,130,-439.79,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66030,130,-6.07,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66040,130,-35.19,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66050,130,-41.31,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66070,130,-9.84,Loyalty,Online,Dinnerware,Dining & Entertainment
13/05/2018,66080,130,-2.64,Loyalty,Online,Festive,Decor
13/05/2018,66090,130,-30.89,Loyalty,Online,Festive,Decor
13/05/2018,66100,130,-5.16,Loyalty,Online,Festive,Decor
13/05/2018,66110,130,-0.55,Loyalty,Online,Festive,Decor
13/05/2018,66120,130,-8.01,Loyalty,Online,Festive,Decor
13/05/2018,66130,130,-64.77,Loyalty,Online,Festive,Decor
13/05/2018,66510,140,-64.04,Loyalty,Online,Floor Lamps,Lighting
13/05/2018,66520,140,-23.34,Loyalty,Online,Floor Lamps,Lighting
13/05/2018,66530,140,-33.26,Loyalty,Online,Floor Lamps,Lighting
13/05/2018,66550,140,-275.93,Loyalty,Online,Floor Lamps,Lighting
14/05/2018,61510,150,-89.42,Loyalty,Online,Floor Lamps,Lighting
14/05/2018,61520,150,-252.40,Loyalty,Online,Floor Lamps,Lighting
14/05/2018,61530,150,-72.10,Loyalty,Online,Floral,Decor
14/05/2018,61540,150,-39.59,Loyalty,Online,Floral,Decor
14/05/2018,61550,150,-175.90,Loyalty,Online,Floral,Decor
14/05/2018,61560,150,-102.19,Loyalty,Online,Floral,Decor
14/05/2018,61570,150,-129.50,Loyalty,Online,Floral,Decor
14/05/2018,62010,150,-807.05,Loyalty,Online,Floral,Decor
14/05/2018,62020,150,-783.64,Loyalty,Online,Floral,Decor
14/05/2018,62030,150,-183.22,Loyalty,Online,Floral,Decor
14/05/2018,62099,150,27.86,Loyalty,Online,Floral,Decor
14/05/2018,62510,120,-426.23,Loyalty,Online,Floral,Decor
14/05/2018,62520,120,-125.73,Loyalty,Online,Floral,Decor
14/05/2018,62530,120,-82.78,Loyalty,Online,Floral,Decor
14/05/2018,62550,120,-37.49,Loyalty,Online,Floral,Decor
14/05/2018,62560,120,-8.21,Loyalty,Online,Floral,Decor
14/05/2018,63050,150,-55.64,Loyalty,Online,Floral,Decor
14/05/2018,63060,150,-0.72,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,64000,150,182.45,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,64010,150,26.74,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,64020,150,4.69,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65520,110,-20.81,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65540,110,-400.17,Loyalty,Online,Furniture Cushions,Pillows & Cushions
