TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
10/09/2018,65540,110,-361.16,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65550,110,-1023.31,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65570,110,-5.02,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65590,110,-86.53,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65600,110,-148.82,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65610,110,-392.75,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65620,110,-49.66,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65650,110,-693.91,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65660,110,-253.36,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65690,110,-37.29,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65700,110,-415.31,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65710,110,-594.36,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65730,110,-5.88,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65740,110,-504.79,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65750,110,-606.19,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,65760,110,-8.49,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66010,130,-47.61,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66020,130,-821.96,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66030,130,-11.29,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66040,130,-43.25,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66050,130,-48.66,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66070,130,-12.08,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66080,130,-10.19,Non-Loyalty,Online,Mirrors,Decor
10/09/2018,66090,130,-42.17,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66100,130,-6.14,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66110,130,-0.65,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66120,130,-2.40,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66130,130,-75.72,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66510,140,-83.21,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66520,140,-21.98,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66530,140,-6.58,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,66550,140,-31.32,Non-Loyalty,Online,Ornaments,Decor
10/09/2018,68050,170,-1.00,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61510,150,-189.39,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61520,150,-416.77,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61530,150,-96.29,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61540,150,-78.48,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61550,150,-256.92,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61560,150,-253.58,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,61570,150,-389.06,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62010,150,-1188.90,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62020,150,-1197.98,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62030,150,-257.20,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62099,150,27.31,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62510,120,-510.55,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62520,120,-228.28,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62530,120,-126.18,Non-Loyalty,Online,Ornaments,Decor
11/09/2018,62550,120,-44.08,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,62560,120,-18.59,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,63050,150,-84.11,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,63060,150,-2.15,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,64000,150,530.18,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,64010,150,53.01,Non-Loyalty,Online,Outdoor Decor,Decor
11/09/2018,64020,150,7.24,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65520,110,-38.48,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65540,110,-418.19,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65550,110,-1184.88,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65570,110,-5.81,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65590,110,-100.19,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65600,110,-172.32,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65610,110,-454.77,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65620,110,-57.50,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65650,110,-803.48,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65660,110,-293.36,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65690,110,-43.18,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65700,110,-480.89,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65710,110,-688.21,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65730,110,-6.81,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65740,110,-584.49,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65750,110,-701.90,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,65760,110,-9.83,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66010,130,-55.13,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66020,130,-951.74,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66030,130,-13.07,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66040,130,-50.08,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66050,130,-56.34,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66070,130,-14.00,Non-Loyalty,Online,Outdoor Furniture,Furniture
11/09/2018,66080,130,-11.80,Non-Loyalty,Online,Pendants,Lighting
11/09/2018,66090,130,-48.83,Non-Loyalty,Online,Pendants,Lighting
11/09/2018,66100,130,-7.11,Non-Loyalty,Online,Pendants,Lighting
11/09/2018,66110,130,-0.75,Non-Loyalty,Online,Candles,Decor
11/09/2018,66120,130,-2.78,Non-Loyalty,Online,Candles,Decor
11/09/2018,66130,130,-87.68,Non-Loyalty,Online,Candles,Decor
11/09/2018,66510,140,-96.35,Non-Loyalty,Online,Candles,Decor
11/09/2018,66520,140,-25.45,Non-Loyalty,Online,Candles,Decor
11/09/2018,66530,140,-7.62,Non-Loyalty,Online,Candles,Decor
11/09/2018,66550,140,-36.26,Non-Loyalty,Online,Candles,Decor
11/09/2018,68050,170,-1.16,Non-Loyalty,Online,Candles,Decor
11/09/2018,71010,120,3944.49,Non-Loyalty,Online,Candles,Decor
11/09/2018,71020,120,1475.83,Non-Loyalty,Online,Candles,Decor
11/09/2018,71030,120,658.66,Non-Loyalty,Online,Candles,Decor
11/09/2018,71050,120,236.85,Non-Loyalty,Online,Candles,Decor
11/09/2018,71060,120,118.41,Non-Loyalty,Online,Candles,Decor
11/09/2018,71070,120,-101.60,Non-Loyalty,Online,Candles,Decor
11/09/2018,71080,120,5.78,Non-Loyalty,Online,Candles,Decor
11/09/2018,71160,150,286.30,Non-Loyalty,Online,Candles,Decor
11/09/2018,71170,150,819.16,Non-Loyalty,Online,Candles,Decor
11/09/2018,71180,150,1053.45,Non-Loyalty,Online,Candles,Decor
11/09/2018,71190,150,374.14,Non-Loyalty,Online,Candles,Decor
11/09/2018,71200,150,495.54,Non-Loyalty,Online,Candles,Decor
11/09/2018,71240,150,1770.98,Non-Loyalty,Online,Candles,Decor
11/09/2018,71299,150,-28.79,Non-Loyalty,Online,Candles,Decor
11/09/2018,71310,150,8841.65,Non-Loyalty,Online,Candles,Decor
11/09/2018,71325,150,-1667.74,Non-Loyalty,Online,Candles,Decor
11/09/2018,71550,150,1588.76,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,71560,140,198.00,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72010,110,2923.78,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72020,110,4836.88,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72040,130,1909.38,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72050,140,1231.30,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72060,150,5120.78,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72070,150,6838.48,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72090,150,1611.18,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72100,150,383.53,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72110,160,3985.02,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72120,160,4294.28,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72130,160,4996.95,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72140,160,1365.87,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72150,165,2586.13,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72160,170,2927.00,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,72999,150,-938.11,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,110,180.53,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,130,94.38,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,140,66.00,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,150,402.58,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,160,475.15,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,165,108.00,Non-Loyalty,Online,Platters,Dining & Entertainment
11/09/2018,73010,170,229.61,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,110,139.65,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,130,48.18,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,140,33.66,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,150,292.27,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,160,243.12,Non-Loyalty,Online,Rugs,Decor
11/09/2018,73020,165,55.24,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73020,170,24.05,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73030,110,815.84,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73030,150,1335.00,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73030,160,763.79,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73030,165,219.34,Non-Loyalty,Online,Sculptures,Decor
11/09/2018,73030,170,77.19,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73040,110,518.76,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73040,150,718.74,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73040,160,332.64,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73040,165,106.92,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,110,60.36,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,130,26.73,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,140,21.62,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,150,149.51,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,160,138.19,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,165,23.86,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,73050,170,24.09,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,80990,110,3400.93,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81050,160,593.36,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81060,160,1326.17,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81090,160,805.72,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81100,160,319.19,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81110,160,74.50,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81140,160,50.76,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81150,160,24.40,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81170,160,83.93,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81180,160,92.40,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81190,160,53.06,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81200,160,34.59,Non-Loyalty,Online,Serveware,Dining & Entertainment
11/09/2018,81210,160,655.12,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81220,160,803.85,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81230,160,271.81,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81250,160,24.75,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81260,160,103.67,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81270,160,2219.81,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81280,160,85.03,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81350,160,15.55,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,81900,165,68.28,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82010,130,82.45,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82040,130,11.30,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82050,140,29.84,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82050,150,561.93,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82060,170,184.60,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,82070,150,292.19,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83010,170,55.54,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83020,130,121.44,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83020,160,377.69,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83020,170,641.38,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83030,150,505.06,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83050,170,410.57,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83060,170,243.80,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,83070,170,209.98,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,84020,130,386.58,Non-Loyalty,Online,Stemware,Dining & Entertainment
11/09/2018,84020,170,260.70,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,85010,170,160.64,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,85510,170,861.76,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,110,524.15,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,130,51.15,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,150,1388.65,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,160,221.50,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,165,209.97,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86010,170,37.99,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86020,130,3.76,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86020,150,4.88,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86030,110,-92.76,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86030,150,5.76,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86040,110,1455.70,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86040,150,989.87,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86050,110,184.90,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86050,150,92.97,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86050,160,98.83,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86090,110,786.97,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86100,110,361.54,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86100,120,32.79,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86100,150,127.54,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86100,170,494.99,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86135,110,-409.30,Non-Loyalty,Online,Table Linens,Dining & Entertainment
11/09/2018,86140,110,5.28,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86150,110,38.65,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86170,110,349.47,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86180,110,52.71,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86180,140,644.59,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86200,150,37.43,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86200,160,58.01,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86270,150,196.15,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86280,150,211.58,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86290,150,297.95,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86310,150,211.95,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86330,150,838.31,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86350,150,228.23,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86360,150,99.00,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86400,170,-0.46,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86420,170,267.31,Non-Loyalty,Online,Vanities,Furniture
11/09/2018,86450,170,10.90,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61510,150,-258.26,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61520,150,-568.32,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61530,150,-131.31,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61540,150,-107.02,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61550,150,-350.35,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61560,150,-345.79,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,61570,150,-530.54,Non-Loyalty,Online,Vanities,Furniture
12/09/2018,62010,150,-1621.23,Non-Loyalty,Online,Vases,Decor
12/09/2018,62020,150,-1633.60,Non-Loyalty,Online,Vases,Decor
12/09/2018,62030,150,-350.73,Non-Loyalty,Online,Vases,Decor
12/09/2018,62099,150,37.25,Non-Loyalty,Online,Vases,Decor
12/09/2018,62510,120,-696.20,Non-Loyalty,Online,Vases,Decor
12/09/2018,62520,120,-311.29,Non-Loyalty,Online,Vases,Decor
12/09/2018,62530,120,-172.06,Non-Loyalty,Online,Vases,Decor
12/09/2018,62550,120,-60.11,Non-Loyalty,Online,Vases,Decor
12/09/2018,62560,120,-25.35,Non-Loyalty,Online,Vases,Decor
12/09/2018,63050,150,-114.69,Non-Loyalty,Online,Vases,Decor
12/09/2018,63060,150,-2.93,Non-Loyalty,Online,Vases,Decor
12/09/2018,64000,150,722.97,Non-Loyalty,Online,Vases,Decor
12/09/2018,64010,150,72.29,Non-Loyalty,Online,Vases,Decor
12/09/2018,64020,150,9.88,Non-Loyalty,Online,Vases,Decor
12/09/2018,65520,110,-52.47,Non-Loyalty,Online,Vases,Decor
12/09/2018,65540,110,-570.26,Non-Loyalty,Online,Wall Coverings,Decor
12/09/2018,65550,110,-1615.75,Non-Loyalty,Online,Wall Coverings,Decor
12/09/2018,65570,110,-7.92,Non-Loyalty,Online,Wall Coverings,Decor
12/09/2018,65590,110,-136.63,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65600,110,-234.98,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65610,110,-620.14,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65620,110,-78.41,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65650,110,-1095.65,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65660,110,-400.04,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65690,110,-58.88,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65700,110,-655.76,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65710,110,-938.47,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65730,110,-9.28,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65740,110,-797.04,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65750,110,-957.14,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,65760,110,-13.41,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,66010,130,-75.18,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,66020,130,-1297.82,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,66030,130,-17.82,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,66040,130,-68.29,Non-Loyalty,Online,Wall Frames,Decor
12/09/2018,66050,130,-76.83,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66070,130,-19.08,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66080,130,-16.09,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66090,130,-66.58,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66100,130,-9.70,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66110,130,-1.02,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66120,130,-3.80,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66130,130,-119.56,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66510,140,-131.39,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66520,140,-34.70,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66530,140,-10.40,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,66550,140,-49.45,Non-Loyalty,Online,Wardrobes,Decor
12/09/2018,68050,170,-1.58,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61510,150,-396.00,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61520,150,-871.43,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61530,150,-201.34,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61540,150,-164.09,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61550,150,-537.20,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61560,150,-530.21,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,61570,150,-813.49,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,62010,150,-2485.89,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,62020,150,-2504.86,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,62030,150,-537.79,Non-Loyalty,Online,Wardrobes,Decor
13/09/2018,62099,150,57.11,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,62510,120,-1067.51,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,62520,120,-477.31,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,62530,120,-263.83,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,62550,120,-92.17,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,62560,120,-38.87,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,63050,150,-175.86,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,63060,150,-4.49,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,64000,150,1108.55,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,64010,150,110.84,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,64020,150,15.14,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65520,110,-80.45,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65540,110,-874.39,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65550,110,-2477.48,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65570,110,-12.14,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65590,110,-209.49,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65600,110,-360.30,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65610,110,-950.88,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65620,110,-120.23,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65650,110,-1680.00,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65660,110,-613.39,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65690,110,-90.28,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65700,110,-1005.50,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65710,110,-1438.98,Non-Loyalty,Online,Wine Storage,Dining & Entertainment
13/09/2018,65730,110,-14.23,Non-Loyalty,Online,Wreaths,Decor
13/09/2018,65740,110,-1222.13,Non-Loyalty,Online,Wreaths,Decor
13/09/2018,65750,110,-1467.61,Non-Loyalty,Online,Wreaths,Decor
13/09/2018,65760,110,-20.56,Loyalty,Online,Accessories,Decor
13/09/2018,66010,130,-115.27,Loyalty,Online,Accessories,Decor
13/09/2018,66020,130,-1990.00,Loyalty,Online,Accessories,Decor
13/09/2018,66030,130,-27.32,Loyalty,Online,Accessories,Decor
13/09/2018,66040,130,-104.71,Loyalty,Online,Accessories,Decor
13/09/2018,66050,130,-117.81,Loyalty,Online,Accessories,Decor
13/09/2018,66070,130,-29.26,Loyalty,Online,Accessories,Decor
13/09/2018,66080,130,-24.67,Loyalty,Online,Accessories,Decor
13/09/2018,66090,130,-102.09,Loyalty,Online,Accessories,Decor
13/09/2018,66100,130,-14.88,Loyalty,Online,Accessories,Decor
13/09/2018,66110,130,-1.57,Loyalty,Online,Accessories,Decor
13/09/2018,66120,130,-5.82,Loyalty,Online,Accessories,Decor
13/09/2018,66130,130,-183.33,Loyalty,Online,Accessories,Decor
13/09/2018,66510,140,-201.46,Loyalty,Online,Accessories,Decor
13/09/2018,66520,140,-53.21,Loyalty,Online,Accessories,Decor
13/09/2018,66530,140,-15.94,Loyalty,Online,Bakeware,Dining & Entertainment
13/09/2018,66550,140,-75.82,Loyalty,Online,Bakeware,Dining & Entertainment
13/09/2018,68050,170,-2.42,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61510,150,-281.74,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61520,150,-619.99,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61530,150,-143.25,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61540,150,-116.74,Loyalty,Online,Bakeware,Dining & Entertainment
